,getIVP,getHRP,getMV,getMVR,getOneOverN
19312,2.944039186009639,3.6879151177452587,4.229097555721968,3.7606141809440783,2.5396018949419825
19313,-0.08222976789196554,0.18698100168345202,0.14110194642187265,0.016421012218633083,-0.12170371234854599
19314,1.6911710399403945,1.9542198670150952,2.6651721143406824,2.2262000554089303,1.198966106020299
19315,-0.8911487029880052,-0.805010990670627,-0.5872387126102266,-0.6898260707747438,-0.6477557001763273
19316,1.6431454817125384,1.834324699278578,2.5355009233272736,2.541465255226938,1.9394705699497194
19317,1.6331320947028491,2.3049415153558304,3.2721536210496094,2.5893342663354635,1.0828068828345154
19318,3.257738657433935,4.244165841234482,5.257669457829476,4.531470176788933,1.9622309675046785
19319,2.6497139087411417,3.6479704396535344,4.591182948529076,3.9576269082033946,1.23142309449335
19320,0.5110008877319635,0.8118292844848657,1.5017683564496997,1.5018714968534719,0.4190578108124862
19321,1.3927734140591972,1.7904884696078522,2.1082764659437854,1.912649317877778,0.5745572745042045
19322,3.5408832656821505,4.77453524822268,5.020770453740737,4.592021791813128,1.5790524695228236
19323,1.9010866464275433,2.3212400958941397,2.5022901815813294,2.3660224191808212,1.0604679531315602
19324,-0.3907883953069396,-0.3534910764087467,-0.5900730778343516,-0.1100400393409357,-0.14573038048767967
19325,1.3736888796811615,1.3289739873693986,2.6940242088627864,2.183440357340547,0.6523572732550927
19326,-0.03837832040803297,-0.015333478979822792,-0.08077788570602694,0.01820691656602725,-0.06478844137716874
19327,3.1308809060658698,3.20147887407732,2.9515624218288172,3.4333144974291985,2.888134371850777
19328,0.7525157591049414,0.9874486520319845,1.9015332166134882,1.7203828631458913,0.9187528031968125
19329,2.833734339572508,3.7408418505908796,4.689125431150012,3.781692121363185,1.4875562214923845
19330,1.3088371233145917,1.8354315922375104,2.6633230714815928,1.941907196570251,0.5799795578639045
19331,1.8934106791140428,1.7723143496041809,1.1002794153116022,1.9438085578406739,1.7808026303239024
19332,1.35382645853415,1.6387589411616879,0.5875967374333209,1.4603581316984937,1.1315541348377436
19333,1.9465945037862118,2.4176793692823044,3.0406623973991866,2.210919196355938,1.449557907504286
19334,2.033303518869303,2.3161282469709574,3.932237178863189,2.713089901278121,1.0488950787868323
19335,4.081561812054611,4.323000714541174,5.4707885177961995,4.566888026141865,2.450365664966556
19336,3.20134385913241,3.612732928645942,4.143415422112924,3.5698092030771145,2.6605296862412855
19337,1.1774381884970022,1.417089325775984,2.412277341014703,1.8099882636215776,0.8097155466615892
19338,1.7093016668480498,2.0643989396738753,2.1191325381106894,2.335582384015915,1.9309288250577503
19339,4.15096742880084,4.55701069433823,5.539200627804728,5.016493336414127,3.4176239145275176
19340,1.8595996317171248,2.2801137808272656,3.2577173599193925,2.426244146760128,1.1345228049318674
19341,0.5014781803060472,0.876559300760001,0.3953185489657643,0.5395642156920873,0.31283492881046543
19342,2.862415765451846,3.6606823587658317,4.5276267584479575,3.473056335893835,2.6625637696441906
19343,1.0601506225381052,1.391084149715286,2.2475565548702003,1.9115735530218148,0.6438382801508257
19344,2.6117164262561228,2.7587576513895447,2.627119354992007,2.974651774874039,2.3581708254307987
19345,2.1197813132378522,2.8735215879039733,3.6199649380224614,3.1967048013252595,1.3374984289056764
19346,2.637069381966642,3.705273405704136,4.3480538505280455,3.793597667553175,1.524554237295498
19347,1.8280281603058197,2.5635844709988738,3.6764353772725746,2.6368825509543017,0.8487641091308915
19348,-0.05171716924193187,0.17598465447600353,-0.20337068462052288,0.14874110575922592,0.1489235952626793
19349,0.9845962537364243,1.571365741671061,2.355541793321482,1.8499636961914083,-0.043496631854457804
19350,1.8800468319141186,2.3798533917595823,3.120140604393915,2.598769390077987,0.6931108292796783
19351,2.5882767133987,2.6715955588589555,3.0366360252213753,3.0919608396894573,2.169748564775452
19352,2.4465840253819033,2.923738742633954,3.874550834748852,3.118744836602029,2.3873151574384868
19353,1.5601154678260192,1.6978864022261744,2.915702573952034,2.377478341442132,1.0521180466248998
19354,1.5190617565224405,1.9559021316514853,1.945768313429129,2.2803853784700174,1.9247137739155493
19355,2.747507878786488,2.974801936598258,3.633670647168363,3.6469894192676313,2.6624551386912527
19356,1.8774792837766854,2.889059240194734,4.069350098732831,2.963359411544601,1.11327928450741
19357,0.8751960741383966,1.1031422529688364,2.780425423549531,1.557157664555347,0.2593654563095244
19358,0.6464511337950023,0.892628865910141,1.8714471033955287,1.2261398955026992,0.382545760010093
19359,1.8689565909822798,2.1347771067408474,2.065966420055287,2.210239801830985,1.311211074813459
19360,1.1447873902479095,1.8802918170789327,2.8529889203655396,2.101607041626162,0.604239936230383
19361,1.4084505592204295,1.501460077086168,1.428929031489156,1.545095170182021,1.0499300466041006
19362,2.331967200908246,2.415112708567515,4.008506561640985,2.9733311486075613,1.9191317951445053
19363,1.9931287951740613,2.6292680345080437,3.5844597652844787,3.2039904218979083,1.2273252237809442
19364,1.829346996015149,1.9520251954594727,1.3446395557881672,2.1056482224311246,1.5135252855612995
19365,0.5079784942076179,0.9237445134372788,0.7598333868985404,0.8294297855301999,0.192163477008495
19366,1.9751358002159538,2.7557515917591933,4.102995425493487,2.824178812395945,1.3959152192340127
19367,0.1974003559766028,0.2642030414699137,0.31307210407213326,0.3840154991403499,0.002023133316200102
19368,2.432311513759701,2.808040658967673,3.388232422296341,2.6852746296588976,1.92594109386803
19369,1.5162969955883732,1.6668750048648437,2.2463723026579325,2.351845458609056,1.7959533345966472
19370,3.33203453965483,4.422169281194743,5.440905621505654,4.5694695226729145,1.4001468614491885
19371,2.022117757543153,2.1989930338225885,3.2388327971610353,2.6343035200999587,1.4580919900173728
19372,1.5214133904573943,1.7248164491859101,2.4808993601504827,2.5793861906521065,1.5900147004200205
19373,1.529964502616223,1.5770452262395385,1.1000221952814562,1.5643249349576684,1.28731498281013
19374,1.5356748988269224,1.6953682219262374,2.0027357931844993,2.4844457145037278,1.899897458811148
19375,1.7391807428319885,2.096327101833136,1.9172930506529664,2.3551269539422726,1.0582696222282555
19376,0.5318003311614119,1.2684354306554144,2.250492351488905,1.621762874226001,-0.019287293683286886
19377,1.7878919604555708,2.4754251314117424,3.738938572521159,2.7723566054389055,1.1012102363355325
19378,1.6304280288000723,1.7978258052465017,2.2907885316281407,1.7548217070594119,0.9363486301631533
19379,1.5593252391070596,1.6480189010980557,2.0220783089783105,2.322690966380429,1.7848344208697555
19380,0.7174839573123838,0.8689067333923234,2.289427212662174,1.2224550785383625,0.33975667387594816
19381,0.288561778076369,0.6008921651924521,1.1404821279320365,1.1177751527565398,0.19308458812580662
19382,2.126255409035263,2.892498076172067,3.9097637927466056,3.032798297268684,1.2283946028670816
19383,0.5153827117379784,0.8448967153092617,2.743197362541714,1.3767922864126667,0.09589333857839549
19384,0.9595662589573666,1.4470520100876862,3.1071388106103623,1.8116789844132182,0.5938183452705591
19385,1.3977621907403828,1.6363341813200594,2.5076250579283075,1.809368955671979,0.7181300876905217
19386,2.2685234837130284,2.9869569494651715,3.877520449169852,3.3693726764283607,0.9551846182881005
19387,1.121407444964571,1.4267861723198598,1.3390074382312498,1.144185173069922,0.7282096420504787
19388,1.3983145012306877,2.1450295439279254,2.6871082543146985,2.399092920460085,0.6716511398844943
19389,-0.020906168023850463,0.2902747403865407,1.1910724608115884,0.8105397163635709,-0.26464919602694426
19390,2.2567981685848637,2.355048181764719,2.9939664353656648,2.5913085846975337,1.4762971638717284
19391,2.333060597174496,2.520474220717214,2.8353895355422774,2.8163421022224586,1.69438121827064
19392,2.0283825241927214,2.5856166883068856,3.025654445496252,3.0442688151626345,1.3809758150957308
19393,2.0303502590903966,1.994559564181911,3.2408046019394936,2.398092583114538,1.2476774434711118
19394,1.6126433124484911,2.3179729247119814,3.18859602773933,2.37060801519444,0.7073475834922326
19395,0.8194993691320245,1.3282843130372552,3.216142407844034,1.565601205134438,0.45881990299044917
19396,0.6912835873250757,0.7965758179326475,1.9435024197976005,1.3452431778516887,0.5630879146460925
19397,2.493109530141003,2.915873983020548,4.21287070135359,3.4533617853266345,1.701452313737102
19398,2.2398344966805954,2.935256576184306,3.8241666398426495,2.6919266029213955,1.7433600254347834
19399,2.169784054191263,3.008403889359277,4.40279062491872,3.091023583352943,1.5248507847817416
19400,1.8418385551148264,2.4577661433451534,3.4676321073330865,3.0606715481986555,0.8591859408170799
19401,2.916518708246886,3.8985331088806294,4.5232685586626715,3.808484145271839,2.8322378081790633
19402,2.7456178918105922,3.554800474216883,4.304508712405392,3.368908228708384,2.1274185726766692
19403,3.2397337928497887,3.9654409826623054,4.254397608482305,4.170854672221408,2.1681926846833384
19404,0.9930709505729615,1.2447911706060972,0.6089714199865535,1.2484417484843893,1.2397026894039016
19405,1.357190122862989,1.5539958870308075,2.10894788669453,1.473640748037868,0.5777031773538065
19406,3.2729024816140453,3.8002034810225216,4.097372353173658,3.985679914714454,2.936115494593945
19407,2.3383304736869945,2.663808703621676,2.0028429214507337,2.592273851894288,1.5581371429655269
19408,1.57947756947633,2.4235764697763753,3.282825289681005,2.3538520290277294,0.9978741187573629
19409,0.7677746304948406,1.076230219341064,0.7123943822235527,0.9588160819211262,0.23885816858943767
19410,2.900664650342568,3.0853652874174906,3.5074263849048934,3.3794376951089777,2.6174962137193214
19411,1.8632880806605556,2.4435930503461516,3.5386827720787055,2.5120598656200324,1.3303831464578142
19412,1.8714174291986898,2.247842313394296,2.6032793263762617,2.252235977133188,1.2842783715149797
19413,1.2106859198490625,1.620078259724351,2.3163858471228145,1.8294860808971536,0.45066481665811137
19414,1.971543729857965,2.467560384460716,3.7899226930756087,2.6787057444383113,1.31356811563761
19415,0.08192973223833523,0.10567431273775327,-0.4333624314594205,0.15200299922564325,0.11986270621613435
19416,2.692547269924615,2.856676814139823,2.950564095450673,3.0254909023931544,2.3689689739432547
19417,-0.6976779312034201,-0.5846139754778096,-0.04423678650130557,-0.29997827336527955,-0.4653938919717063
19418,3.311807834727655,4.626827367647799,5.912193529427558,4.622489447992099,1.7738055941743096
19419,2.1429895904879417,2.4082937481189757,3.8809469097064446,2.6429792326950086,1.18167765847013
19420,0.6544812009468327,0.7866730725136327,1.5819279254842906,1.5196137692448943,0.7152348779965896
19421,3.206540784372343,4.290090469017925,5.497272675594541,4.6307079726020834,1.9160007931117753
19422,3.0139523170641835,3.9304831352233465,4.75648046942055,4.097961099521213,1.5331333590467726
19423,2.4814538884793462,2.634021807412454,2.579136317159454,2.6524521388133655,1.767050742277651
19424,0.8658555061092271,1.1663232019862964,3.087520273526559,1.712547083178574,0.42694820445277487
19425,1.0793814247755833,1.1250185396923578,0.8367459620768177,1.0255068056397023,1.1161415989196792
19426,3.9484745048271495,4.368469092339781,5.037316789433166,4.604566902581436,3.1254716105142455
19427,0.5677223122862225,0.9100735367689354,0.9697974447168703,0.8082320241736968,0.18234702841858924
19428,1.5992758136684193,2.473173741729417,3.7400054578698176,2.562918202630377,0.8103107351232898
19429,2.000820204132886,2.556431291201972,2.6050196454704193,2.3413241961452176,1.4819485450913779
19430,0.6499288538006346,0.8348780030267123,1.3371271243527134,1.0578449422615988,0.3435883431337211
19431,2.501810771506515,2.7943352771399628,3.10346832737255,2.9969486960784057,1.9772158836303453
19432,2.1980923346372996,2.955581827767583,3.766471619481547,3.167433338791683,1.7892734878001382
19433,0.7512132806049531,0.7408187433665384,0.5433104715745453,0.7163640784330081,0.5550570923352443
19434,0.17898906967900263,0.8479144243164758,1.9582871345642217,1.1773205052296867,-0.49439997468319213
19435,1.5011347203688814,1.683239825524509,2.111872018802875,2.405669589025884,1.7724241362330182
19436,0.9972284509373559,1.636659264141008,2.47218413712645,1.8740613037942684,-0.038485902029236733
19437,1.581250164137527,2.25574715741392,3.905740577656262,2.496845992159982,0.6774275462977072
19438,2.704584365528965,3.748724256093844,4.39807755863872,3.6487158503755914,1.9022360395700477
19439,2.0164233363576205,2.326573624198447,3.096149562539195,3.194544865172183,2.1579848049469326
19440,2.194405953635294,2.8454460861463438,3.900208100515928,3.4038811787868024,1.6461598388320342
19441,0.5001133915591176,0.8962238583424585,2.3330424972468076,1.441900821168697,0.09847424686788456
19442,2.652140315526365,2.7278195071369926,3.0970313653857326,3.1107565220543876,2.3087359485906793
19443,2.95538955946784,3.095074737571348,3.356661145080686,3.3078879333824602,2.4172172092744777
19444,3.8793975823955766,4.035698397108724,4.423773841103712,4.370862332962854,3.0892368696107813
19445,2.243184075541101,2.7668446764039474,3.6653295447498673,2.8441698762879297,2.1138111563109567
19446,-0.38890940603556146,-0.256138181127337,-0.495062532531097,-0.3162166187786691,-0.25922911667258797
19447,2.4157234268171144,3.12834860304455,3.931983536086591,3.2008054006852893,2.364680067658894
19448,-0.11831488591531988,0.13159774244096759,0.7799427616098161,0.1182051176265496,-0.39938463944501906
19449,2.506986066320018,2.8796552594591223,3.3555521890981423,2.7772153955467127,1.8182168311949822
19450,0.6297265022147452,1.0278534763969003,0.5459723792098937,0.8905359454625235,0.4403979186887719
19451,-1.2743042328447782,-0.9040552127129173,-0.881097363156416,-0.9357497480102055,-1.0510158527379847
19452,0.9725180996230237,1.5920457063580589,2.2630020241012265,1.7054930782029492,0.393425254701717
19453,-0.06940357577313268,0.29740911728930425,0.8038098977352146,0.4978691140322549,-0.4711990725437743
19454,1.4901668670875676,2.5482369368466844,3.91351993342305,2.4907789380782104,0.44172779350156655
19455,0.9366300881391898,1.800129627892159,2.501010742952135,1.713440578278161,-0.019834164616353393
19456,1.692984474166795,1.7180585980401677,1.1118282260860592,1.7853109246775856,1.5519744985584685
19457,0.5029228112640427,0.9547583194952192,0.8519225792886042,0.8204731240709491,0.07539891050607164
19458,1.258362428110373,1.4275565535573123,2.337857812822392,1.5314232726311807,0.4494259168412699
19459,1.6636773363537865,2.1372243327193443,1.9952541389265988,1.959943649895403,0.987297949130031
19460,0.6716234664978111,0.7974660645247453,1.5545512780148474,1.5995795414640823,0.618900304470135
19461,1.8285782427852493,2.5824539504845583,3.187977630122283,2.88476655067661,1.3649203216618557
19462,2.640114929695682,2.9625920763181637,2.798211470411475,3.180888382020514,1.9262055726843526
19463,1.5427633768330407,1.6785376904057847,1.8010012930848451,2.074440360185275,1.9002004069086098
19464,2.462599497894589,3.142896032837654,3.581631898390758,3.286960308451196,1.9653745509156633
19465,2.610211368463848,3.161436745566763,3.8579360578942525,3.329659434979457,2.007835244738371
19466,2.5042437807782894,2.6088722198325835,2.842675219681715,2.9855106242903684,2.3447928642377973
19467,1.461536051974282,1.790051526935019,3.035579979762308,2.9794750308792866,1.8346357374625137
19468,2.9069706030428395,3.4043543695020824,4.052578542110974,3.3620403291683476,2.7075226320629957
19469,0.5682358236454736,1.1218112412673429,1.604506422193848,1.3603992896277952,0.17961163440755074
19470,1.889356714549326,2.880423086969769,4.228654309350995,3.112160341759232,0.7953192458987389
19471,2.6086593378313876,3.203709434180174,3.885015215311994,3.046552281023147,2.369862080032914
19472,2.3914175946912137,3.2268192581331756,4.56433817186482,2.922240188934208,2.5085932383715814
19473,2.5775343477848542,3.201600636742654,4.162102975911923,3.6004905888627894,0.8844752120295949
19474,2.0935743009430974,2.4318066702010297,2.9288983454965125,2.7655298295851414,2.1117766767463433
19475,1.6977290433645218,1.8132988532972107,1.8990302488470234,1.9822378173537212,0.9074035703488382
19476,0.7616444526544436,0.7651234486480721,0.9292267052746016,0.9236072976454196,0.6143501467152527
19477,3.9553199883646872,4.105956966271695,4.696297962530022,4.569221508433959,2.7715372367492064
19478,-0.40320060295595467,-0.36379115367253906,-0.7393354055203585,-0.27234535198787596,-0.24053520442022763
19479,1.8743882833090186,2.800675821238605,3.391347253898026,2.883010182426648,1.18903613548838
19480,2.406175504495102,3.320592136718754,4.035562487600611,3.132613660526852,1.3393841266108708
19481,1.4552000496399633,1.9994536825451588,3.8474277154172234,2.4435743930795115,0.6469717561640039
19482,0.6857599197324077,1.0374558079291247,2.4865315592239847,1.832395758330222,0.024035252562100783
19483,1.9160446451469884,2.7749831176286457,3.453915431085488,3.0748710376983728,1.3637531312999638
19484,0.5070996609112863,0.9469560518497162,2.5321312862862104,1.4091631123283332,-0.11894433803658584
19485,2.5311902737513696,3.1052752994665638,3.6588199528966268,2.790188698801643,1.6949437108433698
19486,0.7811423290246027,1.023204447967896,1.9985275009845023,1.8497462782123093,0.6964942080516653
19487,2.2382703916625157,2.3876650659728056,2.7110323510861822,2.6576404836300513,2.217788473495977
19488,2.154523652458092,2.907867564342027,3.9379864988824904,3.0271116297644056,1.335201396345934
19489,0.9646354706123126,1.147155861997492,0.781892066276295,1.1541446630394843,0.7211263892332547
19490,1.2219049803281874,0.9875308935697344,0.7272865217747945,1.2633244979303446,1.4371181513954048
19491,2.1991189007543075,2.655883476663435,4.403332474465693,2.9201574815152207,2.2110859492728707
19492,0.5510124045961272,0.9181576391597082,2.0826411644238196,1.2195185344231805,0.02642775482663673
19493,0.4717724703158892,0.8895352613359166,2.209022002005566,1.0627805409921987,-0.0278799870292535
19494,0.8080652274396959,1.152788597234433,2.0193648596995075,1.7051942039829437,0.3307411874942081
19495,0.5226331704802433,0.8289354750568435,1.143582972595473,1.396913735757055,0.43185075678223306
19496,3.175479309019922,3.802442009041243,4.167673518777749,3.732727888216425,2.1866928062276942
19497,0.7274885163430659,1.1870404684832832,2.2303146331418406,1.6289645542801767,0.37367659176677837
19498,2.2234527842387743,2.4316125963387907,3.588785553272051,2.415204586390456,1.154778936170369
19499,1.7202469289354725,1.9513736044071608,2.016600236496242,1.9934202327884893,1.0456890179912415
19500,1.2222631630958272,1.0766256357428863,2.2091090962931648,1.627340669742009,1.043345375190131
19501,4.041874982461126,4.302155363381879,4.776980580564104,4.734309832423841,3.246846882063255
19502,2.2753250724761633,3.0778946946623034,3.692830039627686,3.3560639756173303,1.46749414832736
19503,2.3873541724257663,3.2804932957203508,4.772254797195929,3.1481302833747296,2.416212661526627
19504,3.2864776185942826,4.3373109261083505,5.290979520479081,4.214352562392037,1.6534589396633614
19505,1.6998369025831728,2.6883123359544685,4.050593803394256,2.7618739348695476,0.5058473726080361
19506,-0.23201118978840693,-0.15485942105800704,0.022368904794362345,-0.24297014003254463,-0.35183859589161903
19507,0.9842772566302305,1.3726063886997095,2.7912259379782993,1.743686328956415,1.031948582347444
19508,2.1206029447748573,2.8950126382879935,3.9373760599759375,3.0219989738359514,1.6987287963124558
19509,0.48735505974033544,0.6327654696293464,1.0944032888995634,1.2203612681229477,0.3419017031239832
19510,3.237787315241888,3.549373302976282,3.8155708852240253,3.3387053029425897,2.254843025278372
19511,-0.35397223996846944,-0.4815590426979136,-1.1591102925606447,-0.14153976681425595,-0.006696457383970558
19512,2.044650151116588,2.317883011078443,3.0792698541898202,2.2289553943851494,1.4712583441518614
19513,0.636882196278131,0.882825627730677,1.6137073355248694,1.4378070068596533,0.29192979281545645
19514,1.012008955415616,1.7675320582386558,2.5724653125185295,1.872519382256344,0.09234266328921946
19515,2.144326330155558,2.614223664524045,2.3419802242999936,2.6785663322265836,1.6042462634820451
19516,2.094687593871179,2.8409631575931984,3.8925449544474997,3.0208423046107438,1.311504178406515
19517,3.521651177803345,3.764148744078356,4.500653579648767,3.6916590165767333,2.1193217715959025
19518,3.449414467898165,3.4454816567183895,3.4971133839115565,3.7457542678265017,3.014396334785601
19519,2.3784455453026436,3.077113537884956,4.023706956749716,3.647048146567787,1.13025429457993
19520,0.8933415330942832,1.0944917765475144,1.9576323489240486,1.4801706650114792,0.7548880486282753
19521,2.2722836322094975,2.870927153510863,3.7650478590802847,3.1377475252072897,1.116568798236082
19522,1.1467290824600167,1.320356758073648,0.6527366695197949,1.2602054990383857,1.1937357332256333
19523,1.103490983098123,0.8746901008005203,0.24780856980861074,1.167779297139971,1.2217481708986038
19524,1.5531676318850531,2.070173086286727,2.8972211086066473,2.1038231568860515,0.9307402164401437
19525,1.5892651988870075,1.4564921931668322,1.341862178053329,1.7047488507175688,1.4738091214731432
19526,0.7546867770197829,1.3038033092769419,1.6311755192885138,1.7722370419048883,0.38804862522707273
19527,1.5725527550952487,1.5480229765674942,0.9530608218876122,1.7729286701970524,1.8134976105609446
19528,1.1979227988175185,1.26778552415034,2.15637904465286,2.104395609386019,1.5030565866646477
19529,-0.07937407026198606,0.5056475942261007,1.7835857971736493,0.7821891881984487,-0.6185868897283577
19530,4.310078810920005,4.36421435599055,5.351609328909288,4.653150149164195,3.1214371183532905
19531,0.7138452713309006,0.8429447103508558,2.3671031399170093,1.3556808063696781,0.2881082098264931
19532,1.0553454953715797,1.2382947698968627,1.9941917987416597,1.9844091920777644,1.421261803811606
19533,1.4412918271990371,1.7513355811600644,2.26337964037155,2.5131424344459883,1.511366176285958
19534,0.7921166231356686,1.465510717788896,2.5684988221391403,1.722354806323058,-0.07305149014790147
19535,4.504100857985252,4.754488869570054,5.034171274010527,5.052998147194055,3.661628378181943
19536,3.848106478439735,4.118158296638302,4.634078515529831,4.304786878452046,2.7927876451920377
19537,3.1154502958973995,3.5557160436525663,3.654999000491744,3.7408415707785916,2.551373244750447
19538,2.0665631738135013,2.3429946194893114,3.207414328979025,2.057064282324109,0.9692239152601547
19539,2.4543882345880474,2.8490304080982343,3.5066618376103618,2.5553387331144743,1.6713775446559538
19540,2.694459153245265,2.6732203004684005,2.131987663765259,2.910021517518035,2.763151817312733
19541,2.57600503259728,3.365253168459872,4.9026762694685155,3.3409398047991354,2.75976937758517
19542,1.3389597091607546,1.6120695609111846,2.3800801787010895,2.1166723321547165,1.0436764008724664
19543,0.31213117406236834,0.797819348759645,1.450043782297298,1.1164810946260468,0.11396225877062711
19544,2.123731943175327,2.557363662211353,2.302805510019645,2.4696508612330614,1.0982848357955992
19545,0.37565716128744786,1.1479885398613434,1.914369701888374,1.3440521875496247,-0.2438305260752338
19546,3.4416345103021277,4.007242620813404,4.5170144827077605,4.383073609632207,2.8159307546423262
19547,1.9004143862990601,2.2026236078322494,3.577899188433603,2.359071549672708,1.2411625821378454
19548,0.13770367103435363,0.20919877689671454,-0.08422597845366118,0.37749131237923755,0.24129292195319757
19549,3.422740819701945,4.112921527300483,4.389438779959502,4.168272134743943,2.7854266047352194
19550,1.3576987578073496,1.238319743668855,0.3329789368281383,1.170055418354484,1.1383665359671216
19551,0.6872739809815622,1.2168217097446528,2.717112009987684,1.6622922782408076,0.03836184987994455
19552,0.6291709591044473,1.1047620363109631,1.502481378143796,1.358101163609954,0.17112327001155242
19553,0.8903859941624666,0.8733287828307674,1.3056139136458196,1.0401801326629923,0.5157882158402772
19554,3.142254853846797,3.1867915438993184,3.6947814848846483,3.7373318709662766,2.8830125685361554
19555,1.8092162865011632,2.7806294995171643,3.7083084707765646,3.123763870913786,0.7076794524608945
19556,0.5016316365506167,1.042546247593188,1.692477870518801,1.4151460394992366,0.14942628898446492
19557,0.2887551000886876,0.7326527180358029,1.7464098238126085,0.7827455257636787,-0.14569061182476542
19558,2.9405740807232945,4.051698662294935,5.025035811711807,4.0945949936587,1.4931694550532295
19559,1.65927636715071,2.323139212897156,3.3623041555452575,2.3390879766095924,1.1731931397072894
19560,0.7362672309903364,0.9896322617662227,1.206180798565012,1.3543138896652023,0.4808212163372082
19561,0.386764431422378,0.5772544902563458,1.925119034635226,1.0979510235878234,-0.09456071940977744
19562,4.584528287861202,4.861334874808617,5.409747784661398,4.965375247154533,3.079636920351762
19563,-0.9638412850369301,-0.6491701917744535,-0.8922423016327685,-0.9335492727642921,-0.817698085361675
19564,1.5567103953990877,1.6435007750188433,2.666367210135733,1.9020656294772584,1.203813398191784
19565,1.9799368853991761,2.9896679981523606,4.071312791117103,3.169414566474502,1.3415215072334967
19566,1.6903554826238263,1.9072248111087529,1.8112971560434297,2.406283331635998,1.882117981786587
19567,3.3030337278030473,3.7765764805517437,4.529341562088134,3.9191777277478472,2.209202397742246
19568,2.7947873450872973,3.8424130304153405,4.84594566221783,4.026498699603536,1.707151583566639
19569,2.148816622126809,2.4812170080465283,2.4400860208948902,2.56243775683879,1.685978209648384
19570,2.480648719484389,3.2591288475607865,4.374428794208766,3.09661373827527,2.515242453743196
19571,2.638331627273569,3.6293822145117214,4.4985392343987645,3.9490486133960068,0.9116886210282493
19572,1.114047226514768,1.8707169272187854,2.553325418334033,1.8792925204506021,0.0971738670203113
19573,1.2614596711328785,2.0316696737699367,3.074124039808599,1.9324810081984813,0.308532339110267
19574,2.260334629633918,2.675928618187753,4.035427260170556,2.834364691869314,1.453661492775116
19575,-1.0197896188975786,-0.8375075020588086,-0.8407901314108657,-0.7771190624837513,-0.6850949399615244
19576,0.9153832014759252,1.1914472574875659,0.7647833274737504,1.0339730311073805,0.746700922006233
19577,0.6360708047586905,0.8475202594432698,0.10101463828883311,0.6960711046040927,0.6738162025981287
19578,2.1420884530206474,2.4404911494306396,2.512440887754952,2.6463939413070032,1.9860293689373103
19579,1.2238691378288455,1.8221352346174264,2.650675437212907,2.0015187130114307,0.4783963478447292
19580,0.7826903467146877,1.0935551779303245,0.8536341619223995,0.8639032123063286,0.5844588451082624
19581,2.417712296994256,2.4437229677521475,3.607471448410113,3.007823677095844,2.1096335123488985
19582,0.7634113122541902,1.2399390165418769,3.055755249492126,1.535659229030455,0.43372130724395946
19583,1.037900511841524,1.8842166011004582,2.334118361608988,1.8642887945672646,0.05603805897929538
19584,1.8959898178189214,2.7242496389585353,3.856854637634682,3.00906146988343,1.1536872005552927
19585,1.0643227826141322,1.6144011141351018,2.6100251612905128,1.8812888750098895,0.4960305069864468
19586,0.8344926057456231,1.120765473010141,2.9849929482109507,1.5976061904697023,0.18912434402111664
19587,2.8420776187225334,3.7352419555600433,5.344511595571303,3.9998894284693796,1.201305661950388
19588,0.6829424562684786,0.7730849141735269,1.6465277755923322,1.7851028510775515,0.7591051918125634
19589,1.585181112708805,1.9369612796434659,2.14496506023974,2.002928418279633,1.2445223961441854
19590,1.219102074568349,1.898143010646738,2.7119409439525586,1.7977724085505495,0.09507658501090181
19591,0.41027341036011594,0.8030073082619994,1.8018843608218997,1.3427181672076107,-0.41397761947781536
19592,2.1006306107744455,2.520726908396764,2.4338422498179346,2.6640025214026823,1.711614809095146
19593,1.483763428852999,1.7368137699220372,2.0545866153556456,1.7427702820022617,0.8598838139603234
19594,3.0270800028655986,3.2128953454530644,3.550631418482493,3.7779778596156364,2.8807971641897763
19595,2.8726818280431505,3.68578595899615,4.644791272047478,4.095112728967586,1.6677517476521202
19596,2.2575106987364264,2.6546722326169263,3.761722325749807,2.7200650809127422,1.5526269504954817
19597,2.3905224206699347,3.0835740316803664,4.395876307446674,2.9584004758728235,2.2403908952769127
19598,2.63931021996136,3.3103265280654797,4.15796750927227,3.8613375402057137,1.6552505475865196
19599,1.5413824812962547,1.8284590820532254,2.5297546295123134,2.101467484175965,1.258577947881045
19600,2.667347493531754,3.9535319033017484,4.457082359060095,3.8009383096302622,1.6225750699033703
19601,2.904225272816234,3.645698144599638,4.0113451873298915,3.357393521510384,2.8571387844220704
19602,0.6955230164910879,0.996537943411628,2.614687797639933,1.446151466689232,0.12177611115289322
19603,2.9796777101697787,4.100897119440516,4.53901242903516,4.088783426592364,2.047961955099124
19604,2.9453083475127992,3.908663024056774,4.6829390982239305,4.158131137436188,1.6927332651083693
19605,3.78848296264552,4.186165529775553,4.64213174208636,4.227936940280528,2.6804855072131217
19606,0.8037352236500814,1.14523439034495,2.0061880850239047,1.1353980367617595,0.06755699617126017
19607,2.2214449078292904,2.8957639531819215,3.553549810564641,3.0706212887101523,1.5456649425911997
19608,2.499518134562503,3.073645029517631,2.788282954105311,2.9867171702863757,1.815982389399086
19609,2.7515082221549383,3.8162360326605467,4.119859221033815,3.762673380542672,1.900859587797699
19610,0.5401007519097453,0.9157938572332207,2.2871494029061057,1.3676948360059622,0.08944911279641332
19611,1.1254975193450032,1.244090780691282,2.0811498013182756,1.4532528434694099,0.745586989126455
